city_id,city_name,sensor_id,parameter,date_local,utc_from,local_from,avg,median,min,max,p25,p75,sd,coverage_pct,observed_hours
kathmandu,Kathmandu,8462426,pm10,2024-10-20,2024-10-19T18:15:00Z,2024-10-20T00:00:00+05:45,66.00763388794739,66.6800594329834,47.086666107177734,83.74107106526692,60.32343784968058,71.3233559926351,8.511959426706085,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-20,2024-10-19T18:15:00Z,2024-10-20T00:00:00+05:45,67.45301613042118,66.84126981099446,49.87857182820638,84.77408599853516,62.12613156636556,72.14308023452759,7.6233929020693845,96.0,23
kathmandu,Kathmandu,8462426,pm10,2024-10-21,2024-10-20T18:15:00Z,2024-10-21T00:00:00+05:45,63.46050963305464,58.98869053522746,51.262450536092125,82.37579345703125,57.05761673233726,69.32833290100098,8.78898471754263,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-21,2024-10-20T18:15:00Z,2024-10-21T00:00:00+05:45,64.15545993140249,60.74005444844563,52.75714225769043,86.17273902893066,56.95276377314613,69.05149547259013,9.043701130510803,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-10-22,2024-10-21T18:15:00Z,2024-10-22T00:00:00+05:45,57.398601397601034,58.76818021138509,36.00208358764648,78.65019861857097,51.88616132736206,64.71605141957602,11.049076019274002,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-22,2024-10-21T18:15:00Z,2024-10-22T00:00:00+05:45,57.43859697161724,59.26304817199707,37.05416615804037,80.07747650146484,43.55277760823568,64.73904838562012,13.926367310937595,71.0,17
kathmandu,Kathmandu,8462426,pm10,2024-10-23,2024-10-22T18:15:00Z,2024-10-23T00:00:00+05:45,52.74471394810531,55.685333251953125,27.543549797751687,74.69523849487305,46.68484843860973,59.29231574318626,12.96683061909864,104.0,25
kathmandu,Kathmandu,8462426,pm10,2024-10-24,2024-10-23T18:15:00Z,2024-10-24T00:00:00+05:45,41.481632655437544,40.51591285069783,20.42930741743608,68.67757924397786,31.675015091896057,46.92028752962749,14.052687983639373,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-10-25,2024-10-24T18:15:00Z,2024-10-25T00:00:00+05:45,48.758566734061446,47.58092737197876,34.53710317611694,69.58601093292236,40.56590433120728,55.889620860417686,9.818473092369764,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-25,2024-10-24T18:15:00Z,2024-10-25T00:00:00+05:45,53.760054993881745,56.54861100514729,31.15833330154419,70.91250228881836,47.95625066757202,59.05736033121745,10.044465867703,50.0,12
kathmandu,Kathmandu,8462426,pm10,2024-10-26,2024-10-25T18:15:00Z,2024-10-26T00:00:00+05:45,49.54694285475045,50.43963753093372,30.549999237060547,69.77499961853027,39.920337200164795,57.810174147288,10.451670847916704,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-26,2024-10-25T18:15:00Z,2024-10-26T00:00:00+05:45,53.609808091556324,56.0,36.85238107045492,93.03635025024414,46.58398298783736,57.535237312316895,12.780622294197777,71.0,17
kathmandu,Kathmandu,8462426,pm10,2024-10-27,2024-10-26T18:15:00Z,2024-10-27T00:00:00+05:45,47.82289256766301,48.45348224639892,28.347619192940847,62.4291664759318,43.587285137176515,55.89648846785227,9.855013804848955,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-27,2024-10-26T18:15:00Z,2024-10-27T00:00:00+05:45,53.69922771800648,51.39419651031494,32.31761856079102,84.78666763305664,47.77951415379842,60.05615154902141,12.451657583064526,63.0,15
kathmandu,Kathmandu,8462426,pm10,2024-10-28,2024-10-27T18:15:00Z,2024-10-28T00:00:00+05:45,44.748050474157246,47.90515160560608,23.879004391756926,59.172420819600426,39.999815963563464,52.143415212631226,9.65857167924738,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-28,2024-10-27T18:15:00Z,2024-10-28T00:00:00+05:45,46.99815827590091,48.138052160089664,35.69999980926514,59.92500008477105,43.22575829245827,49.46083399454753,6.381203849604519,79.0,19
kathmandu,Kathmandu,8462426,pm10,2024-10-29,2024-10-28T18:15:00Z,2024-10-29T00:00:00+05:45,38.39171631671649,41.15704350244431,11.706547578175863,62.55932458241781,29.23212049007416,47.52837030092875,13.824496788118193,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-29,2024-10-28T18:15:00Z,2024-10-29T00:00:00+05:45,38.65854868449346,41.378199100494385,11.0663689772288,64.18009490966797,30.459508538246155,49.02348756790161,14.931447056899337,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-10-30,2024-10-29T18:15:00Z,2024-10-30T00:00:00+05:45,48.6805774893825,52.72261905670166,22.59990056355794,73.75357055664062,33.60747734705607,63.25503929456075,16.872775094173328,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-30,2024-10-29T18:15:00Z,2024-10-30T00:00:00+05:45,48.388065252039176,49.945312341054276,23.589136441548664,76.57663663228352,31.632217327753704,63.55784972508748,18.68650693877872,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-10-31,2024-10-30T18:15:00Z,2024-10-31T00:00:00+05:45,66.7336178405059,66.18087800343831,48.9586509068807,89.28530328924006,56.47886888186137,76.94169321927157,11.634105741442465,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-10-31,2024-10-30T18:15:00Z,2024-10-31T00:00:00+05:45,66.71474992727066,64.96681626637776,43.02587339613173,105.01857147216796,55.62715768814087,76.9407283147176,15.609236816035347,96.0,23
kathmandu,Kathmandu,8462426,pm10,2024-11-01,2024-10-31T18:15:00Z,2024-11-01T00:00:00+05:45,74.63057722487433,70.56797709609523,58.08333349227905,99.69662729899089,64.84332291285197,82.91186555226645,11.408406501536643,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-01,2024-10-31T18:15:00Z,2024-11-01T00:00:00+05:45,73.3200098000743,71.41250038146973,55.10818386077881,101.32202529907227,65.71941947937012,80.67747926712036,11.021360064382883,96.0,23
kathmandu,Kathmandu,8462426,pm10,2024-11-02,2024-11-01T18:15:00Z,2024-11-02T00:00:00+05:45,85.88676795740434,82.06388335757785,75.2793649037679,102.81797561645507,78.50502300262451,92.92886418388004,9.26195167225589,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-02,2024-11-01T18:15:00Z,2024-11-02T00:00:00+05:45,84.68625962734222,77.87855656941733,72.41481526692708,129.7982145945231,76.4820457458496,91.42841138839722,13.08650903470328,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-03,2024-11-02T18:15:00Z,2024-11-03T00:00:00+05:45,82.20625210131747,75.37148774464924,62.8753249428489,110.50833320617676,69.77130720955985,95.41431703567505,15.125270791297813,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-03,2024-11-02T18:15:00Z,2024-11-03T00:00:00+05:45,83.95811541345384,79.55354722340903,59.67743110656738,108.94285736083984,71.22139644622803,102.69267114003499,16.697160048629637,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-04,2024-11-03T18:15:00Z,2024-11-04T00:00:00+05:45,46.36433365495518,43.25092240174611,21.482539812723797,70.65476131439209,27.685781999067828,62.389888048172,17.79764022359081,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-04,2024-11-03T18:15:00Z,2024-11-04T00:00:00+05:45,50.36029788749714,60.655307133992515,18.37171401977539,83.6832930246989,32.16428565979004,65.70729160308838,20.09697123932638,88.0,21
kathmandu,Kathmandu,8462426,pm10,2024-11-05,2024-11-04T18:15:00Z,2024-11-05T00:00:00+05:45,33.958180728926,34.20206878980001,13.168452342351278,57.0509926478068,20.7463987270991,47.39666009479099,14.16236987037843,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-05,2024-11-04T18:15:00Z,2024-11-05T00:00:00+05:45,34.518291706990716,41.092103004455566,8.89543636639913,57.9704044342041,17.746874809265137,47.63084840774536,16.629141692741115,92.0,22
kathmandu,Kathmandu,9235741,pm10,2024-11-06,2024-11-05T18:15:00Z,2024-11-06T00:00:00+05:45,42.97188667219222,43.13224465506418,19.740952355521067,65.39000193277995,37.174523680550706,48.79939069747925,11.380783192864913,96.0,23
kathmandu,Kathmandu,8462426,pm10,2024-11-06,2024-11-05T18:15:00Z,2024-11-06T00:00:00+05:45,45.276456752449576,41.52772808074951,25.199999809265137,66.57013924916585,39.51825396219889,50.57420635223389,10.633515405133735,88.0,21
kathmandu,Kathmandu,8462426,pm10,2024-11-07,2024-11-06T18:15:00Z,2024-11-07T00:00:00+05:45,48.243302304536,49.989533742268875,21.825396431816948,71.45119031270345,40.05590311686198,55.17079599698384,13.093036971564093,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-07,2024-11-06T18:15:00Z,2024-11-07T00:00:00+05:45,56.55053845047951,53.86076678170099,20.63809585571289,136.62380981445312,40.5785710811615,67.75560447904799,28.505031611517424,67.0,16
kathmandu,Kathmandu,8462426,pm10,2024-11-08,2024-11-07T18:15:00Z,2024-11-08T00:00:00+05:45,53.33382764376947,52.22022485733032,30.16411563328334,68.50996081034343,45.25879224141439,63.95854565591523,11.836379102012325,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-08,2024-11-07T18:15:00Z,2024-11-08T00:00:00+05:45,63.87779484813521,64.9371437072754,41.55357074737549,76.93888854980469,62.1504761832101,66.34785690307618,9.896010493444415,38.0,9
kathmandu,Kathmandu,9235741,pm10,2024-11-09,2024-11-08T18:15:00Z,2024-11-09T00:00:00+05:45,60.41700202194529,59.89377999305725,34.69042892456055,79.58555603027344,56.64456081390381,68.6329026752048,11.071918512008445,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-09,2024-11-08T18:15:00Z,2024-11-09T00:00:00+05:45,60.76878948328069,59.44312985738118,39.58071403503418,81.45281427556819,55.58437490463257,69.19623096783957,11.021199846801409,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-10,2024-11-09T18:15:00Z,2024-11-10T00:00:00+05:45,64.2137166920621,67.9146228896247,43.05357131958008,75.69373067220052,60.13683753921872,69.98394028345743,9.778128630636695,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-10,2024-11-09T18:15:00Z,2024-11-10T00:00:00+05:45,63.86098044006914,65.10173575083414,45.43492062886556,78.20853840221058,61.147544622421265,68.48124261335893,8.382529768818687,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-11,2024-11-10T18:15:00Z,2024-11-11T00:00:00+05:45,61.270755349655104,63.79291292826335,32.458976364135744,77.84166717529297,57.424847330365864,67.29473567008972,12.298323026986576,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-11,2024-11-10T18:15:00Z,2024-11-11T00:00:00+05:45,61.31234385220693,63.542112827301025,35.829761823018394,81.73417663574219,57.92255401611328,66.41622161865234,11.540478018421178,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-12,2024-11-11T18:15:00Z,2024-11-12T00:00:00+05:45,63.63205858611786,63.444146474202476,41.20357131958008,90.97078011252664,50.981002012888595,76.44227472941081,15.014403336379788,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-12,2024-11-11T18:15:00Z,2024-11-12T00:00:00+05:45,66.81368027516554,66.52380959192911,46.493303298950195,89.10952322823661,54.80396787325541,76.85324330329895,12.970128807745285,92.0,22
kathmandu,Kathmandu,8462426,pm10,2024-11-13,2024-11-12T18:15:00Z,2024-11-13T00:00:00+05:45,71.12273366282685,65.22093232472737,46.4455353418986,105.84866714477539,59.1055551369985,82.60044733683269,17.62814027415699,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-13,2024-11-12T18:15:00Z,2024-11-13T00:00:00+05:45,72.34568997627296,67.65342235565186,48.776488304138184,121.5652281443278,57.583399295806885,83.37920702828302,20.451346718026116,96.0,23
kathmandu,Kathmandu,8462426,pm10,2024-11-14,2024-11-13T18:15:00Z,2024-11-14T00:00:00+05:45,87.4838356983782,87.39732106526692,63.16519864400228,119.32202339172363,78.5380884806315,92.66159423192342,14.099114782201998,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-14,2024-11-13T18:15:00Z,2024-11-14T00:00:00+05:45,97.6128515402476,96.60625012715657,79.95277786254883,113.879225730896,93.6978424390157,102.90752045313518,8.733799119949296,50.0,12
kathmandu,Kathmandu,8462426,pm10,2024-11-15,2024-11-14T18:15:00Z,2024-11-15T00:00:00+05:45,86.64177783897945,79.25731658935547,61.816269874572754,186.2226187388102,69.14389294669742,94.01145871480306,26.310990929284443,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-16,2024-11-15T18:15:00Z,2024-11-16T00:00:00+05:45,93.80383658684349,77.4552828470866,63.95595200856527,294.68748365129744,70.39843686421712,83.24785470962524,58.858260450598934,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-17,2024-11-16T18:15:00Z,2024-11-17T00:00:00+05:45,71.87430523501503,72.251264890035,56.9194450378418,94.45678456624348,62.337475538253784,76.96384000778198,10.737821045570266,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-18,2024-11-17T18:15:00Z,2024-11-18T00:00:00+05:45,65.80155016316307,64.7922617594401,45.720238049825035,91.88700421651204,57.971428871154785,71.18500749270122,11.802095572076531,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-18,2024-11-17T18:15:00Z,2024-11-18T00:00:00+05:45,70.05364841432872,69.56686337788899,59.95436477661133,79.0045894276012,66.32628888175601,74.59857177734375,6.5570217424831,29.0,7
kathmandu,Kathmandu,9235741,pm10,2024-11-19,2024-11-18T18:15:00Z,2024-11-19T00:00:00+05:45,66.71550359645677,66.49203840891519,41.70300025939942,94.54404703776042,59.50907989601036,75.22961298624675,13.437182850095628,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-19,2024-11-18T18:15:00Z,2024-11-19T00:00:00+05:45,65.95042421552871,64.6120785077413,44.91607157389323,89.08918635050456,59.843898693720504,72.81086285909018,11.64246112365419,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-20,2024-11-19T18:15:00Z,2024-11-20T00:00:00+05:45,59.559515324586165,61.828273455301925,21.54345242182414,84.72142791748047,53.647333701451615,71.50664504369101,16.048504144636663,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-20,2024-11-19T18:15:00Z,2024-11-20T00:00:00+05:45,59.489740312260004,60.6636905670166,32.984631451693446,82.49503898620605,53.007937539707534,68.3216888109843,12.647601021794294,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-21,2024-11-20T18:15:00Z,2024-11-21T00:00:00+05:45,60.19056053131231,61.61538194020589,36.7753247347745,77.68809509277344,56.90460252761841,67.05588615301883,10.882805753686126,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-21,2024-11-20T18:15:00Z,2024-11-21T00:00:00+05:45,54.8827936889186,60.66845213572184,38.07961336771647,65.87073690241033,47.02667395273844,61.87890561421712,10.295332178099297,42.0,10
kathmandu,Kathmandu,8462426,pm10,2024-11-22,2024-11-21T18:15:00Z,2024-11-22T00:00:00+05:45,59.52546564416852,59.05012385050456,42.00535742441813,89.96190579732259,46.80569211641948,68.88627163569132,14.052031469898969,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-22,2024-11-21T18:15:00Z,2024-11-22T00:00:00+05:45,65.43271622802273,65.41123485565186,48.3721726735433,86.00618998209636,52.831026792526245,73.87734023729959,12.820868852262226,50.0,12
kathmandu,Kathmandu,9235741,pm10,2024-11-23,2024-11-22T18:15:00Z,2024-11-23T00:00:00+05:45,62.58781358727244,57.603314240773514,39.445714473724365,106.09222157796223,52.7559072971344,69.28767517407735,16.444611001453612,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-23,2024-11-22T18:15:00Z,2024-11-23T00:00:00+05:45,62.248226054991115,58.90037186940511,44.559970219930015,127.67886797587077,52.80667161941528,64.11179335912068,17.149724362494208,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-24,2024-11-23T18:15:00Z,2024-11-24T00:00:00+05:45,62.11950765906074,64.67886956532796,34.1008656241677,78.98913637797038,57.4408233165741,74.32247304916382,14.807119075072897,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-24,2024-11-23T18:15:00Z,2024-11-24T00:00:00+05:45,60.62337336142858,63.854390144348145,33.01562484105428,80.97172673543294,53.97451639175415,72.6295755704244,14.703879506097211,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-25,2024-11-24T18:15:00Z,2024-11-25T00:00:00+05:45,70.51703169309732,68.78732140858969,40.796627044677734,114.25861636075106,49.62659724553426,88.41291681925455,23.284682176340628,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-25,2024-11-24T18:15:00Z,2024-11-25T00:00:00+05:45,71.04054732057784,65.5704615910848,43.166369120279946,144.3670654296875,53.34191425641377,83.10812298456828,24.191828296182084,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-26,2024-11-25T18:15:00Z,2024-11-26T00:00:00+05:45,105.08101760305539,111.08214219411215,38.91125011444092,151.39923477172852,90.06083592501554,125.89426357095891,31.817272315691753,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-26,2024-11-25T18:15:00Z,2024-11-26T00:00:00+05:45,98.49035931958092,102.25548140207925,40.99126942952474,133.38452339172363,91.29851214090984,117.23895104726157,26.05078393158154,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-27,2024-11-26T18:15:00Z,2024-11-27T00:00:00+05:45,103.68555617653563,106.8844747543335,66.79985656738282,138.22817420959473,84.63768593470255,119.05808471043905,21.94666902171795,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-27,2024-11-26T18:15:00Z,2024-11-27T00:00:00+05:45,98.58319524964098,98.90029843648276,67.51656723022461,129.80500030517578,79.7119787534078,115.31662131800796,19.15601051040488,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-28,2024-11-27T18:15:00Z,2024-11-28T00:00:00+05:45,86.07699418308759,85.59010442097983,48.06232223510742,127.27599207560222,73.05913225809734,96.32074880599976,21.397090241506817,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-28,2024-11-27T18:15:00Z,2024-11-28T00:00:00+05:45,81.58991876708137,81.12023766835532,47.93844223022461,117.72618865966797,70.50773747762044,87.15119043986003,18.805501267174368,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-29,2024-11-28T18:15:00Z,2024-11-29T00:00:00+05:45,87.80967810318525,91.12970987955728,42.53142865498861,137.87857125022194,65.19103415807088,107.28200218894264,26.02564272056172,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-29,2024-11-28T18:15:00Z,2024-11-29T00:00:00+05:45,84.14821882994488,85.68717702229819,43.54995059967041,130.20261840820314,64.60669620831807,103.94618862325495,22.892893534509405,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-11-30,2024-11-29T18:15:00Z,2024-11-30T00:00:00+05:45,104.44836690126562,104.35474736349923,49.37404727935791,206.5661188761393,71.65571455522017,121.22140121459961,39.07925199973873,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-11-30,2024-11-29T18:15:00Z,2024-11-30T00:00:00+05:45,101.00564862622156,97.05067030588785,49.55912717183431,192.68923568725586,75.54151749610901,121.51111046473186,36.29349892590429,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-01,2024-11-30T18:15:00Z,2024-12-01T00:00:00+05:45,76.82295148733891,74.67849763234457,44.46718978881836,110.96547571818034,62.14541141192118,94.50747950871785,20.36257082888679,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-01,2024-11-30T18:15:00Z,2024-12-01T00:00:00+05:45,74.17702709761534,72.62239583333333,45.477182706197105,99.8440481821696,64.73549151420593,86.97264369328816,16.777326977066714,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-02,2024-12-01T18:15:00Z,2024-12-02T00:00:00+05:45,83.43838161105661,78.5556747648451,47.03526751200358,115.94277699788411,70.63257541656493,105.47646856307983,21.425687749060106,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-02,2024-12-01T18:15:00Z,2024-12-02T00:00:00+05:45,79.04502885606553,75.61443456013997,45.7415771484375,116.31086285909016,68.10327418645223,96.35103359222411,19.853420775283734,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-03,2024-12-02T18:15:00Z,2024-12-03T00:00:00+05:45,69.70552026222622,71.78316005071005,36.3259924252828,95.05444463094075,61.485416332880654,80.57124204635619,16.078821457616304,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-03,2024-12-02T18:15:00Z,2024-12-03T00:00:00+05:45,66.99087685802455,67.9570689201355,35.7068452835083,90.93047587076823,59.56732392311096,78.82403294245402,15.780472709917099,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-04,2024-12-03T18:15:00Z,2024-12-04T00:00:00+05:45,70.25402996665069,66.8719253540039,37.59666665395101,116.62777964274089,57.23366503282027,86.97927747453961,19.745526256539012,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-04,2024-12-03T18:15:00Z,2024-12-04T00:00:00+05:45,66.88121732870736,62.61753511428833,34.21250025431315,106.38571484883626,53.17976188659668,81.44898805618286,19.276347109223686,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-05,2024-12-04T18:15:00Z,2024-12-05T00:00:00+05:45,76.67483031930344,73.6340371912176,56.97410742441813,131.4714266459147,61.87023389339447,84.64758213361104,19.01786369537251,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-05,2024-12-04T18:15:00Z,2024-12-05T00:00:00+05:45,81.88956581436186,77.76077423095703,59.00079377492269,145.278568812779,62.836458047231034,91.49063873291016,22.77248345358678,96.0,23
kathmandu,Kathmandu,9235741,pm10,2024-12-06,2024-12-05T18:15:00Z,2024-12-06T00:00:00+05:45,90.21487569462626,82.42557575589134,63.45535691579183,131.31529066297742,73.30508655971951,106.35348081588745,20.503421966028395,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-06,2024-12-05T18:15:00Z,2024-12-06T00:00:00+05:45,86.63404989507463,79.2436014811198,64.91850153605144,123.53730138142903,71.2417410214742,102.84552116394043,18.693006406095588,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-07,2024-12-06T18:15:00Z,2024-12-07T00:00:00+05:45,102.83106181930248,107.81954352060953,74.89345296223958,130.18690299987793,82.74556636810303,119.26640030254018,20.122981922432515,92.0,22
kathmandu,Kathmandu,8462426,pm10,2024-12-07,2024-12-06T18:15:00Z,2024-12-07T00:00:00+05:45,98.71981000628789,103.87182490030925,73.82619018554688,128.16125996907553,83.31882877349854,112.8317978887847,17.645636514822485,92.0,22
kathmandu,Kathmandu,9235741,pm10,2024-12-08,2024-12-07T18:15:00Z,2024-12-08T00:00:00+05:45,100.94262100524637,91.8211301167806,66.79592556423611,153.0808334350586,81.01569311546558,114.5571000070283,24.74586822694474,96.0,23
kathmandu,Kathmandu,8462426,pm10,2024-12-08,2024-12-07T18:15:00Z,2024-12-08T00:00:00+05:45,95.08123273753158,86.59809557596843,66.40317440032959,142.57103220621744,77.5385711034139,110.58090188768175,21.769315145018314,96.0,23
kathmandu,Kathmandu,9235741,pm10,2024-12-09,2024-12-08T18:15:00Z,2024-12-09T00:00:00+05:45,104.48215072509358,107.55927244822183,64.98710282643636,139.64226277669272,98.38488081151789,112.49117024739583,17.69860202877552,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-09,2024-12-08T18:15:00Z,2024-12-09T00:00:00+05:45,100.03564096299887,100.93273830413818,63.338690439860024,126.44155606356534,97.6819076538086,110.15183560053507,16.595328865424243,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-10,2024-12-09T18:15:00Z,2024-12-10T00:00:00+05:45,85.41910179143001,86.44275887807211,49.44444433848063,119.21880874633788,72.06235186258951,101.56046972852764,20.830728798708574,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-10,2024-12-09T18:15:00Z,2024-12-10T00:00:00+05:45,80.01485330600931,80.4990885185473,49.19880930582682,108.95476150512695,69.48437484105428,95.01359128952026,18.51255660998373,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-11,2024-12-10T18:15:00Z,2024-12-11T00:00:00+05:45,93.43223946383505,85.98010762532553,52.22003936767578,166.34528281471947,78.65029843648274,108.87509902318318,28.38745145619223,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-11,2024-12-10T18:15:00Z,2024-12-11T00:00:00+05:45,99.95730059652615,92.03928629557292,47.80558464743874,187.85496139526367,81.92310428619385,116.44156805674235,34.68843991073388,96.0,23
kathmandu,Kathmandu,8462426,pm10,2024-12-12,2024-12-11T18:15:00Z,2024-12-12T00:00:00+05:45,95.99161748669364,91.96170616149902,50.940872510274254,173.9188003540039,75.05535697937012,119.70019865036011,32.696203082507864,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-12,2024-12-11T18:15:00Z,2024-12-12T00:00:00+05:45,110.36935610666349,112.41369120279948,57.099047088623045,184.8888931274414,64.74166774749756,144.76527786254883,40.76876682990514,71.0,17
kathmandu,Kathmandu,9235741,pm10,2024-12-13,2024-12-12T18:15:00Z,2024-12-13T00:00:00+05:45,97.04423797220896,103.4488286336263,18.726388692855835,168.92003885904947,74.31084859371185,133.2758944829305,44.87394140724152,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-13,2024-12-12T18:15:00Z,2024-12-13T00:00:00+05:45,90.88511664734945,88.64543628692627,18.78784720102946,148.63412602742514,69.1912944316864,125.34171333312987,39.52981856262817,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-14,2024-12-13T18:15:00Z,2024-12-14T00:00:00+05:45,92.74775463418929,85.93400319417319,51.925540924072266,161.89703877766928,71.63065512975058,116.3727297782898,27.7952004414251,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-14,2024-12-13T18:15:00Z,2024-12-14T00:00:00+05:45,87.09098989015708,86.51596387227377,54.572500705718994,152.10423889160157,68.35706281661987,101.57047621409099,23.886937705947126,100.0,24
kathmandu,Kathmandu,8462426,pm10,2024-12-15,2024-12-14T18:15:00Z,2024-12-15T00:00:00+05:45,116.25262743174426,101.69027773539224,53.85714244842529,218.17499923706055,85.30917676289877,141.98027558760208,45.49330656040537,100.0,24
kathmandu,Kathmandu,9235741,pm10,2024-12-15,2024-12-14T18:15:00Z,2024-12-15T00:00:00+05:45,109.07733639761264,95.2838487625122,49.1476198832194,227.8869832356771,82.44135840733846,125.98098945617676,43.93198226785578,92.0,22
kathmandu,Kathmandu,9235741,pm10,2024-12-16,2024-12-15T18:15:00Z,2024-12-16T00:00:00+05:45,118.14863344828288,125.7180569966634,53.33835940890842,189.12143071492514,86.58521779378255,141.94964218139648,41.604216859580745,71.0,17
kathmandu,Kathmandu,8462426,pm10,2024-12-16,2024-12-15T18:15:00Z,2024-12-16T00:00:00+05:45,111.31346835342109,110.51368840535481,51.67638905843099,186.88690439860025,87.00476201375325,135.11309496561685,39.07414856055481,71.0,17
kathmandu,Kathmandu,9235741,pm10,2024-12-17,2024-12-16T18:15:00Z,2024-12-17T00:00:00+05:45,98.21968907009472,96.9696874329538,30.92199117487127,151.31944465637207,78.55928000536832,131.63714877041903,37.101495903700275,92.0,22
kathmandu,Kathmandu,8462426,pm10,2024-12-17,2024-12-16T18:15:00Z,2024-12-17T00:00:00+05:45,90.38389216423033,84.49563471476236,30.015079180399578,154.41904576619467,70.35441438357036,116.9528284072876,34.19713939030925,83.0,20
kathmandu,Kathmandu,9235741,pm10,2024-12-18,2024-12-17T18:15:00Z,2024-12-18T00:00:00+05:45,101.0774252751861,96.33392842610678,37.377381006876625,165.4458325703939,84.8621039390564,129.06711308161417,37.34511380080244,100.0,24
